nan	nan	nan	nan
36.84345252011565	10.388739142705981	70.94724	nan
32.34468406428466	9.264047028748234	70.94724	nan
nan	nan	nan	nan
nan	nan	nan	nan
nan	nan	nan	nan
nan	nan	nan	nan
nan	nan	nan	nan
nan	nan	nan	nan
nan	nan	nan	nan
nan	nan	nan	nan
